,date,country,confirmed,deaths,recovered
5733,02-29-2020,Nigeria,1,0,0
5734,02-29-2020,North Macedonia,1,0,0
5735,02-29-2020,Qatar,1,0,0
5736,02-29-2020,San Marino,1,0,0
5737,02-29-2020,Sri Lanka,1,0,1
5738,03-14-2020,China,80977,3193,65660
5739,03-14-2020,Italy,21157,1441,1966
5740,03-14-2020,Iran,12729,611,2959
5741,03-14-2020,"Korea, South",8086,72,510
5742,03-14-2020,Spain,6391,195,517
5743,03-14-2020,Germany,4585,9,46
5744,03-14-2020,France,4480,91,12
5745,03-14-2020,Switzerland,1359,13,4
5746,03-14-2020,United Kingdom,1143,21,19
5747,03-14-2020,Norway,1090,3,1
5748,03-14-2020,Sweden,961,2,1
5749,03-14-2020,Netherlands,959,12,2
5750,03-14-2020,Denmark,836,1,1
5751,03-14-2020,Japan,773,22,118
5752,03-14-2020,Cruise Ship,696,7,325
5753,03-14-2020,Belgium,689,4,1
5754,03-14-2020,Austria,655,1,6
5755,03-14-2020,US,2726,54,12
5756,03-14-2020,Qatar,337,0,4
5757,03-14-2020,Malaysia,238,0,35
5758,03-14-2020,Greece,228,3,8
5759,03-14-2020,Finland,225,0,1
5760,03-14-2020,Singapore,212,0,105
5761,03-14-2020,Bahrain,210,0,44
5762,03-14-2020,Israel,193,0,4
5763,03-14-2020,Czechia,189,0,0
5764,03-14-2020,Slovenia,181,1,0
5765,03-14-2020,Portugal,169,0,2
5766,03-14-2020,Iceland,156,0,1
5767,03-14-2020,Brazil,151,0,0
5768,03-14-2020,Ireland,129,2,0
5769,03-14-2020,Romania,123,0,9
5770,03-14-2020,Estonia,115,0,0
5771,03-14-2020,Australia,250,3,23
5772,03-14-2020,Philippines,111,8,2
5773,03-14-2020,Iraq,110,10,26
5774,03-14-2020,Egypt,109,2,27
5775,03-14-2020,Kuwait,104,0,5
5776,03-14-2020,Poland,103,3,0
5777,03-14-2020,Saudi Arabia,103,0,1
5778,03-14-2020,India,102,2,4
5779,03-14-2020,Indonesia,96,5,8
5780,03-14-2020,Lebanon,93,3,1
5781,03-14-2020,United Arab Emirates,85,0,17
5782,03-14-2020,Thailand,82,1,35
5783,03-14-2020,San Marino,80,5,4
5784,03-14-2020,Canada,196,1,8
5785,03-14-2020,Chile,61,0,0
5786,03-14-2020,Russia,59,0,8
5787,03-14-2020,Taiwan*,53,1,20
5788,03-14-2020,Vietnam,53,0,16
5789,03-14-2020,Luxembourg,51,1,0
5790,03-14-2020,Serbia,46,0,0
5791,03-14-2020,Slovakia,44,0,0
5792,03-14-2020,Bulgaria,41,2,0
5793,03-14-2020,Brunei,40,0,0
5794,03-14-2020,Albania,38,1,0
5795,03-14-2020,Croatia,38,0,1
5796,03-14-2020,Peru,38,0,0
5797,03-14-2020,South Africa,38,0,0
5798,03-14-2020,Algeria,37,3,12
5799,03-14-2020,Panama,36,1,0
5800,03-14-2020,Argentina,34,2,1
5801,03-14-2020,Pakistan,31,0,2
5802,03-14-2020,Georgia,30,0,0
5803,03-14-2020,Hungary,30,0,1
5804,03-14-2020,Ecuador,28,2,0
5805,03-14-2020,Belarus,27,0,3
5806,03-14-2020,Costa Rica,26,0,0
5807,03-14-2020,Cyprus,26,0,0
5808,03-14-2020,Latvia,26,0,1
5809,03-14-2020,Mexico,26,0,4
5810,03-14-2020,Colombia,22,0,0
5811,03-14-2020,Oman,19,0,9
5812,03-14-2020,Armenia,18,0,0
5813,03-14-2020,Bosnia and Herzegovina,18,0,0
5814,03-14-2020,Malta,18,0,1
5815,03-14-2020,Tunisia,18,0,0
5816,03-14-2020,Morocco,17,1,1
5817,03-14-2020,Azerbaijan,15,1,3
5818,03-14-2020,North Macedonia,14,0,1
5819,03-14-2020,Moldova,12,0,0
5820,03-14-2020,Afghanistan,11,0,0
5821,03-14-2020,Dominican Republic,11,0,0
5822,03-14-2020,Bolivia,10,0,0
5823,03-14-2020,Maldives,10,0,0
5824,03-14-2020,Senegal,10,0,1
5825,03-14-2020,Sri Lanka,10,0,1
5826,03-14-2020,Martinique,9,0,0
5827,03-14-2020,Jamaica,8,0,0
5828,03-14-2020,Lithuania,8,0,0
5829,03-14-2020,Cambodia,7,0,1
5830,03-14-2020,Kazakhstan,6,0,0
5831,03-14-2020,New Zealand,6,0,0
5832,03-14-2020,Paraguay,6,0,0
5833,03-14-2020,Reunion,6,0,0
5834,03-14-2020,French Guiana,5,0,0
5835,03-14-2020,Turkey,5,0,0
5836,03-14-2020,Cuba,4,0,0
5837,03-14-2020,Liechtenstein,4,0,0
5838,03-14-2020,Uruguay,4,0,0
5839,03-14-2020,Bangladesh,3,0,0
5840,03-14-2020,Ghana,3,0,0
5841,03-14-2020,Ukraine,3,1,0
5842,03-14-2020,Aruba,2,0,0
5843,03-14-2020,Burkina Faso,2,0,0
5844,03-14-2020,Cameroon,2,0,0
5845,03-14-2020,Congo (Kinshasa),2,0,0
5846,03-14-2020,Honduras,2,0,0
5847,03-14-2020,Jersey,2,0,0
5848,03-14-2020,Monaco,2,0,0
5849,03-14-2020,Namibia,2,0,0
5850,03-14-2020,Nigeria,2,0,0
5851,03-14-2020,Seychelles,2,0,0
5852,03-14-2020,Trinidad and Tobago,2,0,0
5853,03-14-2020,Venezuela,2,0,0
5854,03-14-2020,Andorra,1,0,1
5855,03-14-2020,Antigua and Barbuda,1,0,0
5856,03-14-2020,Bhutan,1,0,0
5857,03-14-2020,Cayman Islands,1,0,0
5858,03-14-2020,Cote d'Ivoire,1,0,0
5859,03-14-2020,Curacao,1,0,0
5860,03-14-2020,Eswatini,1,0,0
5861,03-14-2020,Ethiopia,1,0,0
5862,03-14-2020,Gabon,1,0,0
5863,03-14-2020,Guadeloupe,1,0,0
5864,03-14-2020,Guatemala,1,0,0
5865,03-14-2020,Guernsey,1,0,0
5866,03-14-2020,Guinea,1,0,0
5867,03-14-2020,Guyana,1,1,0
5868,03-14-2020,Holy See,1,0,0
5869,03-14-2020,Jordan,1,0,1
5870,03-14-2020,Kenya,1,0,0
5871,03-14-2020,Mauritania,1,0,0
5872,03-14-2020,Mongolia,1,0,0
5873,03-14-2020,Nepal,1,0,1
5874,03-14-2020,Rwanda,1,0,0
5875,03-14-2020,Saint Lucia,1,0,0
5876,03-14-2020,Saint Vincent and the Grenadines,1,0,0
5877,03-14-2020,Sudan,1,1,0
5878,03-14-2020,Suriname,1,0,0
5879,03-14-2020,Togo,1,0,0
5880,03-14-2020,occupied Palestinian territory,0,0,0
5881,03-15-2020,China,81003,3203,67017
5882,03-15-2020,Italy,24747,1809,2335
5883,03-15-2020,Iran,13938,724,4590
5884,03-15-2020,"Korea, South",8162,75,510
5885,03-15-2020,Spain,7798,289,517
5886,03-15-2020,Germany,5795,11,46
5887,03-15-2020,France,4513,91,12
5888,03-15-2020,Switzerland,2200,14,4
5889,03-15-2020,Norway,1221,3,1
5890,03-15-2020,United Kingdom,1144,21,19
5891,03-15-2020,Netherlands,1135,20,2
5892,03-15-2020,Sweden,1022,3,1
5893,03-15-2020,Belgium,886,4,1
5894,03-15-2020,Denmark,875,2,1
5895,03-15-2020,Austria,860,1,6
5896,03-15-2020,Japan,839,22,118
5897,03-15-2020,US,3499,63,12
5898,03-15-2020,Cruise Ship,696,7,325
5899,03-15-2020,Malaysia,428,0,42
5900,03-15-2020,Qatar,401,0,4
5901,03-15-2020,Portugal,245,0,2
5902,03-15-2020,Finland,244,0,10
5903,03-15-2020,Czechia,253,0,0
5904,03-15-2020,Greece,331,4,8
5905,03-15-2020,Singapore,226,0,105
5906,03-15-2020,Slovenia,219,1,0
5907,03-15-2020,Bahrain,214,0,60
5908,03-15-2020,Israel,251,0,4
5909,03-15-2020,Brazil,162,0,0
5910,03-15-2020,Iceland,171,5,8
5911,03-15-2020,Philippines,140,11,2
5912,03-15-2020,Estonia,171,0,1
5913,03-15-2020,Australia,297,3,23
5914,03-15-2020,Romania,131,0,9
5915,03-15-2020,Ireland,129,2,0
5916,03-15-2020,Poland,119,3,0
5917,03-15-2020,Indonesia,117,5,8
5918,03-15-2020,Thailand,114,1,35
5919,03-15-2020,India,113,2,13
5920,03-15-2020,Kuwait,112,0,5
5921,03-15-2020,Egypt,110,2,21
5922,03-15-2020,Iraq,116,10,26
5923,03-15-2020,Lebanon,110,3,1
5924,03-15-2020,Canada,250,1,8
5925,03-15-2020,Saudi Arabia,103,0,1
5926,03-15-2020,San Marino,101,5,4
5927,03-15-2020,United Arab Emirates,98,0,23
5928,03-15-2020,Russia,63,0,8
5929,03-15-2020,Chile,74,0,0
5930,03-15-2020,Luxembourg,59,1,0
5931,03-15-2020,Taiwan*,59,1,20
5932,03-15-2020,Vietnam,56,0,16
5933,03-15-2020,Slovakia,54,0,0
5934,03-15-2020,Pakistan,53,0,2
5935,03-15-2020,South Africa,51,0,0
5936,03-15-2020,Brunei,50,0,0
5937,03-15-2020,Croatia,49,0,1
5938,03-15-2020,Algeria,48,4,12
5939,03-15-2020,Serbia,48,0,0
5940,03-15-2020,Argentina,45,2,1
5941,03-15-2020,Bulgaria,51,2,0
5942,03-15-2020,Panama,43,1,0
5943,03-15-2020,Peru,43,0,0
5944,03-15-2020,Albania,42,1,0
5945,03-15-2020,Mexico,41,0,4
5946,03-15-2020,Colombia,34,0,0
5947,03-15-2020,Hungary,32,1,1
5948,03-15-2020,Georgia,33,0,0
5949,03-15-2020,Latvia,30,0,1
5950,03-15-2020,Ecuador,28,2,0
5951,03-15-2020,Morocco,28,1,1
5952,03-15-2020,Belarus,27,0,3
5953,03-15-2020,Costa Rica,27,0,0
5954,03-15-2020,Cyprus,26,0,0
5955,03-15-2020,Armenia,26,0,0
5956,03-15-2020,Bosnia and Herzegovina,24,0,0
5957,03-15-2020,Malta,21,0,1
5958,03-15-2020,Oman,22,0,9
5959,03-15-2020,Tunisia,18,0,0
5960,03-15-2020,Afghanistan,16,0,0
5961,03-15-2020,Azerbaijan,23,1,6
5962,03-15-2020,North Macedonia,14,0,1
5963,03-15-2020,Maldives,13,0,0
5964,03-15-2020,Lithuania,12,0,1
5965,03-15-2020,Moldova,23,0,0
5966,03-15-2020,Dominican Republic,11,0,0
5967,03-15-2020,Sri Lanka,18,0,1
5968,03-15-2020,Bolivia,10,0,0
5969,03-15-2020,Senegal,24,0,1
5970,03-15-2020,Martinique,9,0,0
5971,03-15-2020,Jamaica,10,0,0
5972,03-15-2020,Kazakhstan,9,0,0
5973,03-15-2020,New Zealand,8,0,0
5974,03-15-2020,Venezuela,10,0,0
5975,03-15-2020,Cambodia,7,0,1
5976,03-15-2020,Jordan,8,0,1
5977,03-15-2020,Reunion,7,0,0
5978,03-15-2020,Ghana,6,0,0
5979,03-15-2020,Paraguay,6,0,0
5980,03-15-2020,Turkey,6,0,0
5981,03-15-2020,Bangladesh,5,0,0
5982,03-15-2020,Cuba,4,0,0
5983,03-15-2020,Guyana,4,1,0
5984,03-15-2020,Liechtenstein,4,0,0
5985,03-15-2020,Uruguay,4,0,0
5986,03-15-2020,Honduras,3,0,0
5987,03-15-2020,Ukraine,3,1,0
5988,03-15-2020,Aruba,2,0,0
5989,03-15-2020,Burkina Faso,3,0,0
5990,03-15-2020,Cameroon,2,0,0
5991,03-15-2020,Congo (Kinshasa),2,0,0
5992,03-15-2020,Jersey,2,0,0
5993,03-15-2020,Kosovo,2,0,0
5994,03-15-2020,Monaco,2,0,0
5995,03-15-2020,Namibia,2,0,0
5996,03-15-2020,Nigeria,2,0,0
5997,03-15-2020,Seychelles,2,0,0
5998,03-15-2020,Trinidad and Tobago,2,0,0
5999,03-15-2020,Andorra,1,0,1
6000,03-15-2020,Antigua and Barbuda,1,0,0
6001,03-15-2020,Bhutan,1,0,0
6002,03-15-2020,Cayman Islands,1,0,0
6003,03-15-2020,Central African Republic,1,0,0
6004,03-15-2020,Congo (Brazzaville),1,0,0
6005,03-15-2020,Cote d'Ivoire,1,0,0
6006,03-15-2020,Curacao,1,0,0
6007,03-15-2020,Equatorial Guinea,1,0,0
6008,03-15-2020,Eswatini,1,0,0
6009,03-15-2020,Ethiopia,1,0,0
6010,03-15-2020,Gabon,1,0,0
6011,03-15-2020,Guadeloupe,3,0,0
6012,03-15-2020,Guatemala,1,0,0
6013,03-15-2020,Guernsey,1,0,0
6014,03-15-2020,Guinea,1,0,0
6015,03-15-2020,Holy See,1,0,0
6016,03-15-2020,Kenya,3,0,0
6017,03-15-2020,Mauritania,1,0,0
6018,03-15-2020,Mongolia,1,0,0
6019,03-15-2020,Nepal,1,0,1
6020,03-15-2020,Rwanda,1,0,0
6021,03-15-2020,Saint Lucia,2,0,0
6022,03-15-2020,Saint Vincent and the Grenadines,1,0,0
6023,03-15-2020,Sudan,1,1,0
6024,03-15-2020,Suriname,1,0,0
6025,03-15-2020,Togo,1,0,0
6026,03-15-2020,Uzbekistan,1,0,0
6027,03-15-2020,occupied Palestinian territory,0,0,0
6028,01-25-2020,Mainland China,1399,,
6029,01-25-2020,Hong Kong,5,,
6030,01-25-2020,Taiwan,3,,
6031,01-25-2020,Macau,2,,
6032,01-25-2020,US,2,,
6033,01-25-2020,Japan,2,,
6034,01-25-2020,Thailand,7,,
6035,01-25-2020,South Korea,2,,
6036,01-25-2020,Singapore,3,,
6037,01-25-2020,Vietnam,2,,
6038,01-25-2020,France,3,,
6039,01-25-2020,Australia,4,,
6040,01-25-2020,Nepal,1,,
6041,01-25-2020,Malaysia,3,,
6042,01-24-2020,Mainland China,,,
6043,01-24-2020,Taiwan,3.0,,
6044,01-24-2020,Hong Kong,2.0,,
6045,01-24-2020,Macau,2.0,,
6046,01-24-2020,US,2.0,,
6047,01-24-2020,Japan,2.0,,
6048,01-24-2020,Thailand,5.0,,
6049,01-24-2020,South Korea,2.0,,
6050,01-24-2020,Singapore,3.0,,
6051,01-24-2020,Vietnam,2.0,,
6052,01-24-2020,France,2.0,,
6053,02-16-2020,Mainland China,70446,1765,10748
6054,02-16-2020,Others,355,0,0
6055,02-16-2020,Singapore,75,0,18
6056,02-16-2020,Japan,59,1,12
6057,02-16-2020,Hong Kong,57,1,2
6058,02-16-2020,Thailand,34,0,14
6059,02-16-2020,South Korea,29,0,9
6060,02-16-2020,Malaysia,22,0,7
6061,02-16-2020,Taiwan,20,1,2
6062,02-16-2020,Germany,16,0,1
6063,02-16-2020,Vietnam,16,0,7
6064,02-16-2020,France,12,1,4
6065,02-16-2020,Macau,10,0,5
6066,02-16-2020,UK,9,0,8
6067,02-16-2020,United Arab Emirates,9,0,4
6068,02-16-2020,Australia,15,0,8
6069,02-16-2020,Canada,7,0,1
6070,02-16-2020,India,3,0,3
6071,02-16-2020,Italy,3,0,0
6072,02-16-2020,Philippines,3,1,1
6073,02-16-2020,Russia,2,0,2
6074,02-16-2020,Spain,2,0,2
6075,02-16-2020,US,15,0,3
6076,02-16-2020,Belgium,1,0,0
6077,02-16-2020,Cambodia,1,0,1
6078,02-16-2020,Egypt,1,0,0
6079,02-16-2020,Finland,1,0,1
6080,02-16-2020,Nepal,1,0,1
6081,02-16-2020,Sri Lanka,1,0,1
6082,02-16-2020,Sweden,1,0,0
6083,02-17-2020,Mainland China,72364,1863,12455
6084,02-17-2020,Others,454,0,0
6085,02-17-2020,Singapore,77,0,24
6086,02-17-2020,Japan,66,1,12
6087,02-17-2020,Hong Kong,60,1,2
6088,02-17-2020,Thailand,35,0,15
6089,02-17-2020,South Korea,30,0,10
6090,02-17-2020,Malaysia,22,0,7
6091,02-17-2020,Taiwan,22,1,2
6092,02-17-2020,Germany,16,0,1
6093,02-17-2020,Vietnam,16,0,7
6094,02-17-2020,France,12,1,4
6095,02-17-2020,Macau,10,0,5
6096,02-17-2020,UK,9,0,8
6097,02-17-2020,United Arab Emirates,9,0,4
6098,02-17-2020,Australia,15,0,10
6099,02-17-2020,Canada,8,0,1
6100,02-17-2020,India,3,0,3
6101,02-17-2020,Italy,3,0,0
6102,02-17-2020,Philippines,3,1,1
6103,02-17-2020,Russia,2,0,2
6104,02-17-2020,Spain,2,0,2
6105,02-17-2020,US,15,0,3
6106,02-17-2020,Belgium,1,0,1
6107,02-17-2020,Cambodia,1,0,1
6108,02-17-2020,Egypt,1,0,0
6109,02-17-2020,Finland,1,0,1
6110,02-17-2020,Nepal,1,0,1
6111,02-17-2020,Sri Lanka,1,0,1
6112,02-17-2020,Sweden,1,0,0
6113,02-22-2020,Mainland China,76922,2441,22687
6114,02-22-2020,Others,634,2,1
6115,02-22-2020,South Korea,433,2,16
6116,02-22-2020,Japan,122,1,22
6117,02-22-2020,Singapore,85,0,37
6118,02-22-2020,Hong Kong,69,2,6
6119,02-22-2020,Italy,62,2,1
6120,02-22-2020,Thailand,35,0,17
6121,02-22-2020,Iran,28,5,0
6122,02-22-2020,Taiwan,26,1,2
6123,02-22-2020,Malaysia,22,0,15
6124,02-22-2020,Germany,16,0,14
6125,02-22-2020,Vietnam,16,0,14
6126,02-22-2020,United Arab Emirates,13,0,4
6127,02-22-2020,France,12,1,4
6128,02-22-2020,US,35,0,5
6129,02-22-2020,Macau,10,0,6
6130,02-22-2020,UK,9,0,8
6131,02-22-2020,Australia,22,0,11
6132,02-22-2020,Canada,9,0,3
6133,02-22-2020,India,3,0,3
6134,02-22-2020,Philippines,3,1,1
6135,02-22-2020,Russia,2,0,2
6136,02-22-2020,Spain,2,0,2
6137,02-22-2020,Belgium,1,0,1
6138,02-22-2020,Cambodia,1,0,1
6139,02-22-2020,Egypt,1,0,0
6140,02-22-2020,Finland,1,0,1
6141,02-22-2020,Israel,1,0,0
6142,02-22-2020,Lebanon,1,0,0
6143,02-22-2020,Nepal,1,0,1
6144,02-22-2020,Sri Lanka,1,0,1
6145,02-22-2020,Sweden,1,0,0
6146,02-23-2020,Mainland China,76938,2443,23170
6147,02-23-2020,Others,691,3,0
6148,02-23-2020,South Korea,602,6,18
6149,02-23-2020,Italy,155,3,2
6150,02-23-2020,Japan,147,1,22
6151,02-23-2020,Singapore,89,0,51
6152,02-23-2020,Hong Kong,74,2,11
6153,02-23-2020,Iran,43,8,0
6154,02-23-2020,Thailand,35,0,21
6155,02-23-2020,Taiwan,28,1,2
6156,02-23-2020,Malaysia,22,0,15
6157,02-23-2020,Germany,16,0,14
6158,02-23-2020,Vietnam,16,0,14
6159,02-23-2020,United Arab Emirates,13,0,4
6160,02-23-2020,France,12,1,4
6161,02-23-2020,US,35,0,5
6162,02-23-2020,Macau,10,0,6
6163,02-23-2020,UK,9,0,8
6164,02-23-2020,Australia,22,0,11
6165,02-23-2020,Canada,9,0,3
6166,02-23-2020,India,3,0,3
6167,02-23-2020,Philippines,3,1,1
6168,02-23-2020,Russia,2,0,2
6169,02-23-2020,Spain,2,0,2
6170,02-23-2020,Belgium,1,0,1
6171,02-23-2020,Cambodia,1,0,1
6172,02-23-2020,Egypt,1,0,0
6173,02-23-2020,Finland,1,0,1
6174,02-23-2020,Israel,1,0,0
6175,02-23-2020,Lebanon,1,0,0
6176,02-23-2020,Nepal,1,0,1
6177,02-23-2020,Sri Lanka,1,0,1
6178,02-23-2020,Sweden,1,0,0
6179,02-23-2020,Iraq,0,0,0
6180,03-20-2020,China,81250,3253,71266
6181,03-20-2020,Italy,47021,4032,4440
6182,03-20-2020,Spain,20410,1043,1588
6183,03-20-2020,Germany,19848,67,180
6184,03-20-2020,Iran,19644,1433,6745
6185,03-20-2020,France,12632,450,12
6186,03-20-2020,"Korea, South",8652,94,1540
6187,03-20-2020,US,19101,244,147
6188,03-20-2020,Switzerland,5294,54,15
6189,03-20-2020,United Kingdom,4014,178,67
6190,03-20-2020,Netherlands,3003,107,2
6191,03-20-2020,Austria,2388,6,9
6192,03-20-2020,Belgium,2257,37,1
6193,03-20-2020,Norway,1914,7,1
6194,03-20-2020,Sweden,1639,16,16
6195,03-20-2020,Denmark,1337,9,1
6196,03-20-2020,Malaysia,1030,3,87
6197,03-20-2020,Portugal,1020,6,5
6198,03-20-2020,Japan,963,33,191
6199,03-20-2020,Czechia,833,0,4
6200,03-20-2020,Brazil,793,11,2
6201,03-20-2020,Cruise Ship,712,7,325
6202,03-20-2020,Israel,705,0,14
6203,03-20-2020,Ireland,683,3,5
6204,03-20-2020,Pakistan,501,3,13
6205,03-20-2020,Greece,495,6,19
6206,03-20-2020,Luxembourg,484,4,0
6207,03-20-2020,Qatar,470,0,10
6208,03-20-2020,Finland,450,0,10
6209,03-20-2020,Chile,434,0,6
6210,03-20-2020,Poland,425,5,1
6211,03-20-2020,Iceland,409,0,5
6212,03-20-2020,Singapore,385,0,124
6213,03-20-2020,Indonesia,369,32,15
6214,03-20-2020,Ecuador,367,5,0
6215,03-20-2020,Turkey,359,4,0
6216,03-20-2020,Australia,791,7,26
6217,03-20-2020,Saudi Arabia,344,0,8
6218,03-20-2020,Slovenia,341,1,0
6219,03-20-2020,Thailand,322,1,42
6220,03-20-2020,Canada,943,12,9
6221,03-20-2020,Romania,308,0,25
6222,03-20-2020,Bahrain,285,1,100
6223,03-20-2020,Egypt,285,8,39
6224,03-20-2020,Estonia,283,0,1
6225,03-20-2020,Russia,253,1,9
6226,03-20-2020,India,244,5,20
6227,03-20-2020,Peru,234,3,1
6228,03-20-2020,Philippines,230,18,8
6229,03-20-2020,Iraq,208,17,49
6230,03-20-2020,South Africa,202,0,0
6231,03-20-2020,Mexico,164,1,4
6232,03-20-2020,Lebanon,163,4,4
6233,03-20-2020,Kuwait,159,0,18
6234,03-20-2020,San Marino,144,14,4
6235,03-20-2020,United Arab Emirates,140,2,31
6236,03-20-2020,Panama,137,1,0
6237,03-20-2020,Slovakia,137,1,0
6238,03-20-2020,Armenia,136,0,1
6239,03-20-2020,Serbia,135,1,1
6240,03-20-2020,Taiwan*,135,2,26
6241,03-20-2020,Argentina,128,3,3
6242,03-20-2020,Colombia,128,0,1
6243,03-20-2020,Croatia,128,1,5
6244,03-20-2020,Bulgaria,127,3,0
6245,03-20-2020,Latvia,111,0,1
6246,03-20-2020,Uruguay,94,0,0
6247,03-20-2020,Vietnam,91,0,16
6248,03-20-2020,Algeria,90,11,32
6249,03-20-2020,Bosnia and Herzegovina,89,0,2
6250,03-20-2020,Costa Rica,89,1,0
6251,03-20-2020,Hungary,85,3,2
6252,03-20-2020,Jordan,85,0,1
6253,03-20-2020,Brunei,78,0,1
6254,03-20-2020,Morocco,77,3,1
6255,03-20-2020,Andorra,75,0,1
6256,03-20-2020,Sri Lanka,73,0,3
6257,03-20-2020,Dominican Republic,72,2,0
6258,03-20-2020,Albania,70,2,0
6259,03-20-2020,Belarus,69,0,5
6260,03-20-2020,Cyprus,67,0,0
6261,03-20-2020,North Macedonia,67,0,1
6262,03-20-2020,Moldova,66,1,1
6263,03-20-2020,Malta,64,0,2
6264,03-20-2020,Tunisia,54,1,0
6265,03-20-2020,Cambodia,51,0,1
6266,03-20-2020,Kazakhstan,49,3,0
6267,03-20-2020,Lithuania,49,0,1
6268,03-20-2020,Oman,48,0,12
6269,03-20-2020,Guadeloupe,45,0,0
6270,03-20-2020,Azerbaijan,44,1,6
6271,03-20-2020,Georgia,43,0,1
6272,03-20-2020,Venezuela,42,0,0
6273,03-20-2020,Burkina Faso,40,1,0
6274,03-20-2020,New Zealand,39,0,0
6275,03-20-2020,Senegal,38,0,2
6276,03-20-2020,Uzbekistan,33,0,0
6277,03-20-2020,Martinique,32,1,0
6278,03-20-2020,Ukraine,29,3,0
6279,03-20-2020,Liechtenstein,28,0,0
6280,03-20-2020,Reunion,28,0,0
6281,03-20-2020,Afghanistan,24,0,1
6282,03-20-2020,Honduras,24,0,0
6283,03-20-2020,Bangladesh,20,1,3
6284,03-20-2020,Cameroon,20,0,0
6285,03-20-2020,Congo (Kinshasa),18,0,0
6286,03-20-2020,Rwanda,17,0,0
6287,03-20-2020,Cuba,16,1,0
6288,03-20-2020,Ghana,16,0,0
6289,03-20-2020,Jamaica,16,1,2
6290,03-20-2020,Bolivia,15,0,0
6291,03-20-2020,French Guiana,15,0,0
6292,03-20-2020,Montenegro,14,0,0
6293,03-20-2020,Maldives,13,0,0
6294,03-20-2020,Paraguay,13,0,0
6295,03-20-2020,Guatemala,12,1,0
6296,03-20-2020,Mauritius,12,0,0
6297,03-20-2020,Nigeria,12,0,1
6298,03-20-2020,Monaco,11,0,0
6299,03-20-2020,Cote d'Ivoire,9,0,1
6300,03-20-2020,Ethiopia,9,0,0
6301,03-20-2020,Togo,9,0,1
6302,03-20-2020,Trinidad and Tobago,9,0,0
6303,03-20-2020,Guyana,7,1,0
6304,03-20-2020,Kenya,7,0,0
6305,03-20-2020,Seychelles,7,0,0
6306,03-20-2020,Equatorial Guinea,6,0,0
6307,03-20-2020,Kyrgyzstan,6,0,0
6308,03-20-2020,Mayotte,6,0,0
6309,03-20-2020,Mongolia,6,0,0
6310,03-20-2020,Tanzania,6,0,0
6311,03-20-2020,Barbados,5,0,0
6312,03-20-2020,Suriname,4,0,0
6313,03-20-2020,"Bahamas, The",3,0,0
6314,03-20-2020,Central African Republic,3,0,0
6315,03-20-2020,Congo (Brazzaville),3,0,0
6316,03-20-2020,Gabon,3,1,0
6317,03-20-2020,Madagascar,3,0,0
6318,03-20-2020,Namibia,3,0,0
6319,03-20-2020,Benin,2,0,0
6320,03-20-2020,Bhutan,2,0,0
6321,03-20-2020,Haiti,2,0,0
6322,03-20-2020,Kosovo,2,0,0
6323,03-20-2020,Liberia,2,0,0
6324,03-20-2020,Mauritania,2,0,0
6325,03-20-2020,Saint Lucia,2,0,0
6326,03-20-2020,Sudan,2,1,0
6327,03-20-2020,Zambia,2,0,0
6328,03-20-2020,Angola,1,0,0
6329,03-20-2020,Antigua and Barbuda,1,0,0
6330,03-20-2020,Cabo Verde,1,0,0
6331,03-20-2020,Chad,1,0,0
6332,03-20-2020,Djibouti,1,0,0
6333,03-20-2020,El Salvador,1,0,0
6334,03-20-2020,Eswatini,1,0,0
6335,03-20-2020,Fiji,1,0,0
6336,03-20-2020,"Gambia, The",1,0,0
6337,03-20-2020,Guinea,1,0,0
6338,03-20-2020,Holy See,1,0,0
6339,03-20-2020,Nepal,1,0,1
6340,03-20-2020,Nicaragua,1,0,0
6341,03-20-2020,Niger,1,0,0
6342,03-20-2020,Papua New Guinea,1,0,0
6343,03-20-2020,Saint Vincent and the Grenadines,1,0,0
6344,03-20-2020,Somalia,1,0,0
6345,03-20-2020,Zimbabwe,1,0,0
6346,03-20-2020,Greenland,0,0,0
6347,03-20-2020,Guam,0,0,0
6348,03-20-2020,Guernsey,0,0,0
6349,03-20-2020,Jersey,0,0,0
6350,03-20-2020,Puerto Rico,0,0,0
6351,03-20-2020,Republic of the Congo,0,0,0
6352,03-20-2020,The Bahamas,0,0,0
6353,03-20-2020,The Gambia,0,0,0
6354,03-21-2020,China,81305,3259,71857
6355,03-21-2020,Italy,53578,4825,6072
6356,03-21-2020,Spain,25374,1375,2125
6357,03-21-2020,Germany,22213,84,233
6358,03-21-2020,Iran,20610,1556,7635
6359,03-21-2020,France,14308,562,12
6360,03-21-2020,US,25514,307,171
6361,03-21-2020,"Korea, South",8799,102,1540
6362,03-21-2020,Switzerland,6575,75,15
6363,03-21-2020,United Kingdom,5067,234,67
6364,03-21-2020,Netherlands,3640,137,2
6365,03-21-2020,Belgium,2815,67,263
6366,03-21-2020,Austria,2814,8,9
6367,03-21-2020,Norway,2118,7,1
6368,03-21-2020,Sweden,1763,20,16
6369,03-21-2020,Denmark,1420,13,1
6370,03-21-2020,Portugal,1280,12,5
6371,03-21-2020,Malaysia,1183,4,114
6372,03-21-2020,Brazil,1021,15,2
6373,03-21-2020,Japan,1007,35,232
6374,03-21-2020,Czechia,995,0,6
6375,03-21-2020,Israel,883,1,36
6376,03-21-2020,Ireland,785,3,5
6377,03-21-2020,Pakistan,730,3,13
6378,03-21-2020,Cruise Ship,712,8,325
